Iteration, FED
36025, -158.8913182466113
36026, -158.8920409977699
36027, -158.89276374291683
36028, -158.89348648204862
36029, -158.89420921516367
36030, -158.89493194225835
36031, -158.89565466332994
36032, -158.89637737837725
36033, -158.89710008739664
36034, -158.8978227903858
36035, -158.89854548734283
36036, -158.89926817826452
36037, -158.8999908631472
36038, -158.90071354198864
36039, -158.90143621478865
36040, -158.90215888154083
36041, -158.9028815422431
36042, -158.90360419689517
36043, -158.90432684549205
36044, -158.90504948803175
36045, -158.9057721245112
36046, -158.90649475492606
36047, -158.90721737927555
36048, -158.90793999755536
36049, -158.90866260976415
36050, -158.90938521589703
36051, -158.91010781595102
36052, -158.91083040992476
36053, -158.91155299781306
36054, -158.91227557961483
36055, -158.91299815532642
36056, -158.91372072494315
36057, -158.9144432884638
36058, -158.91516584588337
36059, -158.91588839719935
36060, -158.91661094240968
36061, -158.91733348151027
36062, -158.91805601449695
36063, -158.91877854136774
36064, -158.91950106211777
36065, -158.92022357674415
36066, -158.92094608524476
36067, -158.92166858761428
36068, -158.92239108385087
36069, -158.92311357395042
36070, -158.92383605790863
36071, -158.9245585357231
36072, -158.92528100738926
36073, -158.92600347290423
36074, -158.92672593226467
36075, -158.92744838546616
36076, -158.92817083250543
36077, -158.9288932733786
36078, -158.9296157080823
36079, -158.93033813661233
36080, -158.93106055896484
36081, -158.93178297513646
36082, -158.9325053851235
36083, -158.93322778892292
36084, -158.93395018652856
36085, -158.93467257793762
36086, -158.9353949631469
36087, -158.9361173421518
36088, -158.93683971494758
36089, -158.93756208153212
36090, -158.9382844419009
36091, -158.93900679604903
36092, -158.93972914397165
36093, -158.94045148566738
36094, -158.94117382112938
36095, -158.94189615035418
36096, -158.94261847333937
36097, -158.94334079007987
36098, -158.94406310057056
36099, -158.9447854048072
36100, -158.94550770278596
36101, -158.9462299945031
36102, -158.94695227995314
36103, -158.94767455913495
36104, -158.94839683203855
36105, -158.94911909866337
36106, -158.94984135900583
36107, -158.9505636130591
36108, -158.9512858608196
36109, -158.9520081022824
36110, -158.95273033744408
36111, -158.95345256629935
36112, -158.95417478884335
36113, -158.95489700507127
36114, -158.95561921497998
36115, -158.95634141856422
36116, -158.957063615819
36117, -158.95778580673883
36118, -158.95850799132108
36119, -158.9592301695598
36120, -158.95995234144956
36121, -158.96067450698717
36122, -158.96139666616654
36123, -158.96211881898367
36124, -158.96284096543215
36125, -158.96356310550823
36126, -158.96428523920895
36127, -158.96500736652678
36128, -158.96572948745813
36129, -158.96645160199552
36130, -158.96717371013736
36131, -158.96789581187602
36132, -158.96861790720934
36133, -158.96933999612898
36134, -158.97006207863225
36135, -158.9707841547119
36136, -158.97150622436448
36137, -158.9722282875844
36138, -158.9729503443673
36139, -158.97367239470628
36140, -158.97439443859773
36141, -158.97511647603454
36142, -158.97583850701307
36143, -158.9765605315281
36144, -158.97728254957278
36145, -158.97800456114282
36146, -158.9787265662329
36147, -158.97944856483704
36148, -158.98017055695135
36149, -158.98089254256845
36150, -158.98161452168418
36151, -158.9823364942913
36152, -158.9830584603864
36153, -158.98378041996318
36154, -158.984502373015
36155, -158.98522431953845
36156, -158.98594625952592
36157, -158.98666819297318
36158, -158.98739011987263
36159, -158.98811204022144
36160, -158.98883395401185
36161, -158.98955586123958
36162, -158.9902777618976
36163, -158.99099965598003
36164, -158.99172154348142
36165, -158.99244342439766
36166, -158.99316529872038
36167, -158.99388716644472
36168, -158.99460902756476
36169, -158.99533088207477
36170, -158.99605272996843
36171, -158.9967745712406
36172, -158.99749640588536
36173, -158.99821823389394
36174, -158.99894005526616
36175, -158.9996618699887
36176, -159.00038367806175
36177, -159.00110547947546
36178, -159.00182727422398
36179, -159.00254906230418
36180, -159.00327084370608
36181, -159.00399261842628
36182, -159.00471438645772
36183, -159.00543614779286
36184, -159.00615790242688
36185, -159.0068796503548
36186, -159.00760139156705
36187, -159.00832312605885
36188, -159.00904485382645
36189, -159.00976657485953
36190, -159.01048828915305
36191, -159.01120999670084
36192, -159.01193169749664
36193, -159.01265339153343
36194, -159.01337507880618
36195, -159.01409675930682
36196, -159.01481843303077
36197, -159.01554009996872
36198, -159.0162617601157
36199, -159.01698341346534
36200, -159.01770506000963
36201, -159.01842669974474
36202, -159.01914833266088
36203, -159.01986995875362
36204, -159.02059157801574
36205, -159.02131319044025
36206, -159.02203479602053
36207, -159.02275639474965
36208, -159.02347798662095
36209, -159.02419957162732
36210, -159.0249211497625
36211, -159.02564272101952
36212, -159.0263642853922
36213, -159.02708584287188
36214, -159.02780739345368
36215, -159.0285289371279
36216, -159.02925047389203
36217, -159.02997200373483
36218, -159.03069352665113
36219, -159.03141504263385
36220, -159.03213655167616
36221, -159.03285805377078
36222, -159.03357954891015
36223, -159.03430103708808
36224, -159.0350225182973
36225, -159.03574399253029
36226, -159.03646545977998
36227, -159.0371869200392
36228, -159.03790837330155
36229, -159.03862981955777
36230, -159.0393512588031
36231, -159.04007269102846
36232, -159.04079411622706
36233, -159.04151553439354
36234, -159.04223694551757
36235, -159.04295834959262
36236, -159.0436797466121
36237, -159.04440113656906
36238, -159.04512251945565
36239, -159.04584389526366
36240, -159.04656526398642
36241, -159.0472866256161
36242, -159.04800798014563
36243, -159.0487293275675
36244, -159.04945066787306
36245, -159.05017200105542
36246, -159.05089332710963
36247, -159.05161464602298
36248, -159.05233595779288
36249, -159.05305726240877
36250, -159.0537785598628
36251, -159.05449985014914
36252, -159.05522113325878
36253, -159.0559424091853
36254, -159.05666367791912
36255, -159.05738493945393
36256, -159.0581061937827
36257, -159.0588274408957
36258, -159.0595486807859
36259, -159.06026991344677
36260, -159.0609911388684
36261, -159.06171235704358
36262, -159.0624335679636
36263, -159.0631547716239
36264, -159.06387596801412
36265, -159.06459715712592
36266, -159.06531833895062
36267, -159.0660395134836
36268, -159.0667606807132
36269, -159.06748184063542
36270, -159.06820299323854
36271, -159.06892413851585
36272, -159.06964527645883
36273, -159.07036640706042
36274, -159.07108753031264
36275, -159.07180864620668
36276, -159.07252975473259
36277, -159.0732508558861
36278, -159.07397194965628
36279, -159.07469303603563
36280, -159.07541411501663
36281, -159.0761351865897
36282, -159.076856250747
36283, -159.07757730748207
36284, -159.07829835678368
36285, -159.0790193986455
36286, -159.07974043305882
36287, -159.0804614600142
36288, -159.08118247950557
36289, -159.0819034915226
36290, -159.0826244960575
36291, -159.08334549310135
36292, -159.08406648264605
36293, -159.08478746468512
36294, -159.08550843920676
36295, -159.08622940620324
36296, -159.08695036566928
36297, -159.08767131759157
36298, -159.08839226196417
36299, -159.0891131987804
36300, -159.08983412802766
36301, -159.09055504969965
36302, -159.09127596378806
36303, -159.091996870282
36304, -159.09271776917535
36305, -159.09343866045836
36306, -159.0941595441228
36307, -159.09488042015812
36308, -159.0956012885577
36309, -159.09632214931494
36310, -159.09704300241526
36311, -159.09776384785405
36312, -159.0984846856217
36313, -159.0992055157081
36314, -159.09992633810677
36315, -159.10064715280774
36316, -159.10136795980014
36317, -159.10208875907944
36318, -159.10280955063263
36319, -159.1035303344521
36320, -159.10425111053056
36321, -159.1049718788588
36322, -159.10569263942492
36323, -159.10641339222178
36324, -159.10713413724324
36325, -159.10785487447464
36326, -159.1085756039111
36327, -159.10929632554132
36328, -159.1100170393591
36329, -159.1107377453525
36330, -159.11145844351333
36331, -159.11217913383433
36332, -159.1128998163037
36333, -159.1136204909133
36334, -159.114341157654
36335, -159.11506181651654
36336, -159.11578246749139
36337, -159.11650311057076
36338, -159.11722374574407
36339, -159.11794437300276
36340, -159.11866499233673
36341, -159.1193856037382
36342, -159.12010620719647
36343, -159.12082680270282
36344, -159.12154739024822
36345, -159.12226796982253
36346, -159.12298854141747
36347, -159.12370910502364
36348, -159.1244296606305
36349, -159.12515020822804
36350, -159.1258707478092
36351, -159.12659127936467
36352, -159.12731180288213
36353, -159.12803231835565
36354, -159.1287528257726
36355, -159.1294733251249
36356, -159.13019381640345
36357, -159.13091429959798
36358, -159.13163477470013
36359, -159.1323552416994
36360, -159.1330757005856
36361, -159.1337961513503
36362, -159.13451659398396
36363, -159.13523702847618
36364, -159.13595745481817
36365, -159.1366778729993
36366, -159.13739828301087
36367, -159.13811868484248
36368, -159.1388390784853
36369, -159.1395594639288
36370, -159.14027984116453
36371, -159.14100021018137
36372, -159.14172057097042
36373, -159.14244092352163
36374, -159.14316126782555
36375, -159.14388160387216
36376, -159.14460193165144
36377, -159.14532225115443
36378, -159.14604256236944
36379, -159.146762865289
36380, -159.14748315990195
36381, -159.14820344619807
36382, -159.14892372416955
36383, -159.14964399380435
36384, -159.15036425509265
36385, -159.15108450802666
36386, -159.1518047525931
36387, -159.15252498878544
36388, -159.1532452165914
36389, -159.15396543600212
36390, -159.15468564700802
36391, -159.1554058495971
36392, -159.15612604376196
36393, -159.15684622949007
36394, -159.15756640677444
36395, -159.15828657560203
36396, -159.1590067359651
36397, -159.1597268878517
36398, -159.1604470312526
36399, -159.16116716615747
36400, -159.16188729255757
36401, -159.16260741043996
36402, -159.16332751979743
36403, -159.16404762061842
36404, -159.16476771289294
36405, -159.16548779661102
36406, -159.1662078717624
36407, -159.16692793833624
36408, -159.1676479963226
36409, -159.1683680457127
36410, -159.16908808649413
36411, -159.16980811865795
36412, -159.1705281421947
36413, -159.1712481570921
36414, -159.17196816334123
36415, -159.1726881609319
36416, -159.17340814985295
36417, -159.17412813009324
36418, -159.1748481016455
36419, -159.1755680644963
36420, -159.17628801863808
36421, -159.17700796405717
36422, -159.17772790074525
36423, -159.1784478286928
36424, -159.1791677478878
36425, -159.17988765832038
36426, -159.1806075599802
36427, -159.1813274528564
36428, -159.1820473369384
36429, -159.1827672122192
36430, -159.1834870786824
36431, -159.18420693632135
36432, -159.18492678512447
36433, -159.18564662508163
36434, -159.18636645618312
36435, -159.18708627841627
36436, -159.18780609177279
36437, -159.18852589624154
36438, -159.18924569181158
36439, -159.18996547847044
36440, -159.1906852562116
36441, -159.19140502502182
36442, -159.1921247848911
36443, -159.19284453580934
36444, -159.19356427776475
36445, -159.19428401074742
36446, -159.19500373474696
36447, -159.19572344975222
36448, -159.19644315575277
36449, -159.19716285273753
36450, -159.197882540698
36451, -159.19860221962026
36452, -159.1993218894962
36453, -159.20004155031364
36454, -159.2007612020625
36455, -159.20148084473266
36456, -159.20220047831063
36457, -159.20292010278794
36458, -159.20363971815468
36459, -159.20435932439992
36460, -159.2050789215109
36461, -159.20579850947763
36462, -159.20651808828956
36463, -159.20723765793616
36464, -159.20795721840656
36465, -159.2086767696906
36466, -159.20939631177464
36467, -159.21011584465052
36468, -159.21083536830764
36469, -159.21155488273376
36470, -159.21227438791945
36471, -159.21299388385177
36472, -159.21371337052224
36473, -159.21443284791727
36474, -159.21515231602865
36475, -159.2158717748444
36476, -159.21659122435292
36477, -159.21731066454475
36478, -159.21803009540716
36479, -159.21874951693033
36480, -159.21946892910478
36481, -159.22018833191478
