Distance, Potential, Field Magnitude
16.0, 0.1534293342702523, 0.009241335668137835
16.0312195418814, 0.1531297291384342, 0.009220190828141342
16.1245154965971, 0.15226206210620585, 0.009156527708632173
16.278820596099706, 0.1508478081176407, 0.009052705822993883
16.492422502470642, 0.14892087235942567, 0.008912364761451214
16.76305461424021, 0.14652507421170385, 0.008740056895036574
17.08800749063506, 0.14371119628091855, 0.008540849400926547
17.46424919657298, 0.14053397903541787, 0.008319957966272593
17.88854381999832, 0.1370493692329531, 0.008082450692188508
18.35755975068582, 0.13331222215611346, 0.007833036572335153
18.867962264113206, 0.12937454820356578, 0.007575935147342321
19.4164878389476, 0.12528430581456815, 0.007314814057685054
20.0, 0.12108468370221936, 0.007052777758311419
20.615528128088304, 0.1168137847242324, 0.006792391251810286
21.2602916254693, 0.11250461510055973, 0.006535725275339449
21.93171219946131, 0.10818528845197124, 0.006284412550961738
22.627416997969522, 0.10387936754962501, 0.00603970771568556
23.345235059857504, 0.09960628279202388, 0.005802546055894777
24.08318915758459, 0.09538178215286222, 0.005573598101708859
24.839484696748443, 0.09121838103650573, 0.005353318534512863
25.612496949731394, 0.08712579152198632, 0.005141988817760993
26.40075756488817, 0.08311131887130142, 0.004939753577875688
27.202941017470888, 0.07918021923829087, 0.004746651129612738
28.0178514522438, 0.0753360166741215, 0.004562638733440824
28.844410203711913, 0.07158078022368512, 0.004387613249174112
29.68164415931166, 0.06791536353263261, 0.004221427853084622
30.528675044947494, 0.06433961025470353, 0.004063905445383964
31.38470965295043, 0.06085252890865057, 0.00391484931204502
32.2490309931942, 0.057452440864870405, 0.003774051533003886
33.12099032335839, 0.05413710497334655, 0.003641299556270989
34.0, 0.05090382206604302, 0.003516381289264869
34.88552708502482, 0.04774952223799153, 0.0033990889972733444
35.77708763999664, 0.04467083747009125, 0.0032892222453468176
36.6742416417845, 0.04166416182622588, 0.0031865900742301476
37.57658845611187, 0.038725701150677055, 0.0030910125627308742
38.48376280978771, 0.03585151391526464, 0.0030023218975436913
39.395431207184416, 0.033037544621209385, 0.002920363046263989
40.311288741492746, 0.03027965094784401, 0.0028449941093865606
41.23105625617661, 0.02757362565699497, 0.002776086411804545
42.15447781671598, 0.024915214105388276, 0.0027135243830545084
43.08131845707603, 0.02230012808481305, 0.0026572052676898284
44.01136216933077, 0.01972405659803956, 0.002607038702118876
44.94441010848846, 0.0171826740848512, 0.002562946191421643
45.880278987817846, 0.014671646534497318, 0.0025248605184409792
46.8187996428785, 0.012186635856188214, 0.002492725117189299
47.75981574503821, 0.009723302826024172, 0.0024664934426636615
48.703182647543684, 0.007277308885354891, 0.002446128368890063
49.64876634922564, 0.0048443170306556056, 0.0024316016458642968
50.59644256269407, 0.002419992007477071, 0.00242289344359778
51.24451190127583, 0.0023695049613434212, 0.002372324032955799
50.28916384272063, 0.004743426946593666, 0.0023807858819877644
49.33558553417604, 0.007126186332355525, 0.0023949044806366843
48.38388161361178, 0.009522210083586379, 0.002414703344960703
47.43416490252569, 0.011935934751182447, 0.0024402158682787175
46.486557196677836, 0.014371809102361684, 0.0024714857683606974
45.5411901469428, 0.01683429624217154, 0.0025085676306183355
44.598206241955516, 0.019327875067023742, 0.002551527526656715
43.657759905886145, 0.021857040868200006, 0.002600443685891724
42.720018726587654, 0.02442630487393447, 0.002655407197305254
41.78516483155236, 0.027040192481877466, 0.0027165227184830477
40.85339643163099, 0.02970323988812636, 0.0027839091694302513
39.92492955535426, 0.03241998876289936, 0.00285770038878946
39.0, 0.035194978554287, 0.0029380457294645086
38.07886552931954, 0.038032735917877564, 0.003025110568736813
37.16180835212409, 0.04093776066846751, 0.003119076704201794
36.24913792078372, 0.043914507527047765, 0.003220142600688674
35.34119409414458, 0.046967362787732204, 0.003328523444159374
34.438350715445125, 0.05010061485060259, 0.0034444509457439657
33.54101966249684, 0.053318417352371264, 0.0035681728217892253
32.64965543462902, 0.05662474337168656, 0.0036999518531571555
31.76476034853718, 0.06002332888409405, 0.0038400643979223503
30.886890422961002, 0.0635176032878362, 0.0039887981947984395
30.01666203960727, 0.06711060441194194, 0.004146449248610609
29.154759474226502, 0.07080487495150126, 0.004313317532323607
28.30194339616981, 0.0746023367561105, 0.00448970117092408
27.459060435491963, 0.07850413883981633, 0.004675888689449966
26.627053911388696, 0.0825104744127509, 0.004872148809877554
25.80697580112788, 0.08662036170699342, 0.005078717169894512
25.0, 0.09083138296689403, 0.005295779213527334
24.20743687382041, 0.09513937583118962, 0.005523448375606911
23.430749027719962, 0.09953807165357054, 0.005761738561464798
22.67156809750927, 0.10401867638529644, 0.006010529831204272
21.93171219946131, 0.10856939189145687, 0.006269526168326141
21.213203435596427, 0.11317487954468874, 0.00653820429719823
20.518284528683193, 0.11781567433540481, 0.006815752788545331
19.849433241279208, 0.1224675673693062, 0.007101001263045201
19.209372712298546, 0.1271009883169067, 0.007392340512871972
18.601075237738275, 0.13168043775095067, 0.007687635990592173
18.027756377319946, 0.13616404235582846, 0.007984139574552076
17.4928556845359, 0.14050333246482583, 0.008278408015173294
17.0, 0.14464336789698923, 0.008566241110589502
16.55294535724685, 0.14852335815158935, 0.008842658289962398
16.15549442140351, 0.15207792643945786, 0.009101938129124685
15.811388300841896, 0.15523914020812934, 0.009337749525747577
15.524174696260024, 0.1579393594857915, 0.009543402392470979
15.297058540778355, 0.16011482960439116, 0.009712234844693104
15.132745950421556, 0.16170977252716298, 0.00983812807872552
15.033296378372908, 0.1626805417683792, 0.009916098706600134
15.0, 0.16299925862002218, 0.009942870610058364
15.033296378372908, 0.1626563158218408, 0.009917297152421319
15.132745950421556, 0.16166127232519079, 0.0098405179551926
15.297058540778355, 0.1600419584360462, 0.009715802800080102
15.524174696260024, 0.1578419720516494, 0.009548129993350895
15.811388300841896, 0.15511704234025536, 0.009343614909937749
16.15549442140351, 0.15193087472736427, 0.009108917845778065
16.55294535724685, 0.14835105947359745, 0.008850729126967731
17.0, 0.1444454788562763, 0.008575381752817792
17.4928556845359, 0.14027945872929617, 0.008288600435357407
18.027756377319946, 0.13591373790080963, 0.007995370115730831
18.601075237738275, 0.13140320400357897, 0.0076998961447187686
19.209372712298546, 0.12679627320093387, 0.007405627430348071
19.849433241279208, 0.12213476424892962, 0.007115318043374609
20.518284528683193, 0.1174541208565981, 0.006831108606337095
21.213203435596427, 0.11278385637239192, 0.006554614414372271
21.93171219946131, 0.1081481213408712, 0.0062870118760787125
22.67156809750927, 0.10356632094542634, 0.006029118356624328
23.430749027719962, 0.09905373240105798, 0.005781462965241426
24.20743687382041, 0.09462209073240498, 0.00554434745985535
25.0, 0.09028012506617594, 0.0053178974526864745
25.80697580112788, 0.08603403719887727, 0.005102104672899349
26.627053911388696, 0.08188792059599018, 0.004896861318219628
27.459060435491963, 0.0778441219509899, 0.004701987613079741
28.30194339616981, 0.07390354968062256, 0.004517253661993904
29.154759474226502, 0.07006593480982762, 0.004342396595317289
30.01666203960727, 0.06633005001906, 0.004177133884291281
30.886890422961002, 0.06269389248390317, 0.004021173574504846
31.76476034853718, 0.059154835734617994, 0.003874222063965894
32.64965543462902, 0.055709755235675486, 0.0037359899403623907
33.54101966249684, 0.05235513181725865, 0.0036061962945529613
34.438350715445125, 0.049087136533145795, 0.0034845718443632036
35.34119409414458, 0.045901700000578895, 0.0033708611336220017
36.24913792078372, 0.04279456881128247, 0.0032648240146823278
37.16180835212409, 0.039761351193207076, 0.0031662365768443746
38.07886552931954, 0.03679755374890635, 0.003074891646553464
39.0, 0.03389861079483928, 0.002990598956526388
39.92492955535426, 0.031059907571044088, 0.002913185058787035
40.85339643163099, 0.02827679837683008, 0.0028424930398648564
41.78516483155236, 0.02554462050976527, 0.0027783820841844227
42.720018726587654, 0.02285870473709692, 0.0027207269231351717
43.657759905886145, 0.020214382906177747, 0.0026694172017279545
44.598206241955516, 0.01760699319942728, 0.0026243567914447682
45.5411901469428, 0.015031883456364624, 0.0025854630762242765
46.486557196677836, 0.01248441291737699, 0.002552666237870999
47.43416490252569, 0.009959952688696747, 0.002525908566924994
48.38388161361178, 0.007453885183538586, 0.002505143824621248
49.33558553417604, 0.0049616027588614215, 0.0024903366805230087
50.28916384272063, 0.002478505739456971, 0.0024814622483714604
50.96076922496363, 0.0024221091549120914, 0.0024249781888057717
50.0, 0.004848870553655926, 0.0024335908267512116
49.040799340956916, 0.007284941742027957, 0.002447963748060295
48.08326112068523, 0.009734990775602564, 0.0024681249843708417
47.12748667179272, 0.012203701235490097, 0.002494114261039872
46.17358552246078, 0.014695776946476335, 0.0025259834601740706
45.221676218380054, 0.01721594628009425, 0.0025637971917868794
44.27188724235731, 0.019768965908572536, 0.002607633457482495
43.32435804486894, 0.022359623853583414, 0.0026575843899250963
42.37924020083418, 0.024992741645350498, 0.0027137570510188283
41.43669871020132, 0.027673175371779546, 0.0027762742719381595
40.496913462633174, 0.03040581535232197, 0.002845275518548256
39.56008088970496, 0.033195584115364815, 0.002920917765910789
38.62641583165593, 0.036047432288688605, 0.003003376365004438
37.69615364994153, 0.03896633192700809, 0.0030928458829910742
36.76955262170047, 0.04195726669520714, 0.0031895408947821453
35.84689665786984, 0.0450252181961935, 0.0032936966977082814
34.92849839314596, 0.048175147573004645, 0.003405569912091213
34.0147027033899, 0.05141197131949879, 0.0035254389176591267
33.1058907144937, 0.05474052999509658, 0.003653604058057228
32.202484376209235, 0.058165548247786227, 0.003790387521971108
31.304951684997057, 0.06169158419595875, 0.00393613277808856
30.4138126514911, 0.06532296579262795, 0.0040912034004013595
29.5296461204668, 0.0690637112838653, 0.004255981067906939
28.653097563788805, 0.07291743026626132, 0.00443086245588947
27.784887978899608, 0.07688720113815274, 0.0046162546515193725
26.92582403567252, 0.08097541992476003, 0.004812568621113078
26.076809620810597, 0.0851836145486919, 0.00502021012667548
25.238858928247925, 0.08951221764562746, 0.005239567332538995
24.413111231467404, 0.09396029005556435, 0.005470994157848808
23.600847442411894, 0.09852518627171708, 0.005714788219404995
22.80350850198276, 0.10320215260247198, 0.005971161979852156
22.02271554554524, 0.10798384891676734, 0.006240205485996866
21.2602916254693, 0.11285978608775865, 0.006521838884019393
20.518284528683193, 0.11781567433540481, 0.006815752788545321
19.79898987322333, 0.12283268358506567, 0.0071213346506043065
19.1049731745428, 0.12788662700185463, 0.00743757965218378
18.439088914585774, 0.13294709458917908, 0.007762985552513157
17.804493814764857, 0.13797658678898628, 0.008095432604344503
17.204650534085253, 0.14292972964400208, 0.00843205252231619
16.64331697709324, 0.14775269327856003, 0.008769094982613483
16.1245154965971, 0.1523829815444359, 0.009101806749749194
15.652475842498529, 0.15674980532082794, 0.009424347569097127
15.231546211727817, 0.16077528099836272, 0.009729778076210413
14.866068747318506, 0.16437668694492305, 0.010010166201910056
14.560219778561036, 0.16746993601243326, 0.010256864955602955
14.317821063276353, 0.16997425532256108, 0.010461006931350896
14.142135623730951, 0.17181779869939529, 0.010614227134945097
14.035668847618199, 0.17294358794866727, 0.01070955703066487
14.0, 0.17331488323820712, 0.010742338142957754
14.035668847618199, 0.17291896555207964, 0.010710925002281081
14.142135623730951, 0.17176850461129894, 0.01061695216022156
14.317821063276353, 0.16990019085616243, 0.010465068257185807
14.560219778561036, 0.1673709528949927, 0.010262233974110134
14.866068747318506, 0.1642525870262164, 0.010016809012166672
15.231546211727817, 0.16062581586116625, 0.00973765826518737
15.652475842498529, 0.15657467579274176, 0.00943342888562387
16.1245154965971, 0.15218183711019168, 0.009112055435464148
16.64331697709324, 0.14752513139178874, 0.00878048163177573
17.204650534085253, 0.1426752949372666, 0.00844455343874703
17.804493814764857, 0.1376947701807143, 0.008109030692974502
18.439088914585774, 0.13263733228596433, 0.007777670822151376
19.1049731745428, 0.1275482993944261, 0.007453349420298435
19.79898987322333, 0.12246511403605881, 0.007138193538179387
20.518284528683193, 0.11741812785690577, 0.006833712581126124
21.2602916254693, 0.11243146790643123, 0.0065409183196302794
22.02271554554524, 0.10752390292421517, 0.006260430015298424
22.80350850198276, 0.10270965968833579, 0.005992563530545866
23.600847442411894, 0.09799916253686015, 0.00573740498614761
24.413111231467404, 0.09339968490255986, 0.005494870430780584
25.238858928247925, 0.08891591174362952, 0.005264753371605584
26.076809620810597, 0.08455041766965396, 0.00504676208477285
26.92582403567252, 0.08030406864785751, 0.004840548516261168
27.784887978899608, 0.07617635641917696, 0.004645730386386889
28.653097563788805, 0.07216567486868332, 0.004461907881744425
29.5296461204668, 0.06826954706822258, 0.00428867608922677
30.4138126514911, 0.06448481086087214, 0.004125634115776663
31.304951684997057, 0.060807769887423035, 0.003972391652588086
32.202484376209235, 0.05723431598349377, 0.0038285735857337814
33.1058907144937, 0.05376002796724703, 0.003693823125508327
34.0147027033899, 0.05038025102314582, 0.0035678038214101686
34.92849839314596, 0.0470901601771892, 0.0034502007452970724
